# Time, Flux
3.133104353019967675e+03 9.973929077421596068e-01
3.133124786620028317e+03 9.970433009453569806e-01
3.133145220220088959e+03 9.971078721215475005e-01
3.133165653820149601e+03 9.971294342821682699e-01
3.133186087420210242e+03 9.970341917972873613e-01
3.133206521019805223e+03 9.969941807291835545e-01
3.133226954619865865e+03 9.970465295041665010e-01
3.133247388219926506e+03 9.972481991240899069e-01
3.133267821920104325e+03 9.971160588242430345e-01
3.133288255520164967e+03 9.971861646726783990e-01
3.133308689020108432e+03 9.972215635139113354e-01
3.133329122719820589e+03 9.970585212940304976e-01
3.133349556319881231e+03 9.972559246040983982e-01
3.133369989819824696e+03 9.969064331129676715e-01
3.133390423520002514e+03 9.968623863463520474e-01
3.133410857019945979e+03 9.966472259628317287e-01
3.133431290720123798e+03 9.966424984302891810e-01
3.133513025119900703e+03 9.981779087555605612e-01
3.133533458619844168e+03 9.983294204082646672e-01
3.133553892320021987e+03 9.981410109405945974e-01
3.133574325920082629e+03 9.984344638752459256e-01
3.133594759420026094e+03 9.983468315647017199e-01
3.133615193120203912e+03 9.980741336509688644e-01
3.133635626719798893e+03 9.934969597044401857e-01
3.133656060419976711e+03 9.837859160280839621e-01
3.133676493919920176e+03 9.833278065941470913e-01
3.133696927519980818e+03 9.917038412027658900e-01
3.133717361220158637e+03 9.972373603909436834e-01
3.133737794720102102e+03 9.975120185010966090e-01
3.133758228320162743e+03 9.973810312579673987e-01
3.133778662019874901e+03 9.973519742286817147e-01
3.133799095619935542e+03 9.971543403072702372e-01
3.133819529119879007e+03 9.973915240740983679e-01
3.133839962820056826e+03 9.971113312917004867e-01
3.133860396420117468e+03 9.972606521366409460e-01
3.133880830020178109e+03 9.968975545762414070e-01
3.133901263619773090e+03 9.969311085267261729e-01
3.133921697219833732e+03 9.970439927793876000e-01
3.133942130920011550e+03 9.969580900539199986e-01
3.133962564419955015e+03 9.972155676189794482e-01
3.133982998020015657e+03 9.965879588475425876e-01
3.134003431720193475e+03 9.969111606455101082e-01
3.134023865220136940e+03 9.971918146505950320e-01
3.134044298820197582e+03 9.969929123667941040e-01
3.134064732419792563e+03 9.969908368647022456e-01
3.134085166019853204e+03 9.967556132942941849e-01
3.134105599720031023e+03 9.966861992798895509e-01
3.134126033219974488e+03 9.966625616171769231e-01
3.134146466820035130e+03 9.966069842833844561e-01
3.134166900520212948e+03 9.964739215381633874e-01
3.134187334020156413e+03 9.966996900434864637e-01
3.134207767620217055e+03 9.969223452956716969e-01
3.134228201319929212e+03 9.970685528874744241e-01
3.134248634819872677e+03 9.970487203119301478e-01
3.134269068419933319e+03 9.972987030083245719e-01
3.134289502120111138e+03 9.970649784116495384e-01
3.134309935620054603e+03 9.971727892147532746e-01
3.134330369319766760e+03 9.969460982640560021e-01
3.134350802919827402e+03 9.967453510895067925e-01
3.134371236519888043e+03 9.968955943798213370e-01
3.134391670119948685e+03 9.967544602375765228e-01
3.134412103720009327e+03 9.963867504503063355e-01
3.134432537320069969e+03 9.966441127096939967e-01
3.134452970920130610e+03 9.970120531083077609e-01
3.134473404520191252e+03 9.968721873284523971e-01
3.134493838219903409e+03 9.970316550725083493e-01
3.134514271819964051e+03 9.969260350771682599e-01
3.134534705319907516e+03 9.967664520274405193e-01
3.134555139020085335e+03 9.968231824179506484e-01
3.134575572620145977e+03 9.966498779932824181e-01
3.134596006120089442e+03 9.967560745169813385e-01
3.134616439819801599e+03 9.966566810279167132e-01
3.134636873419862241e+03 9.965441426922705404e-01
3.134657306919805706e+03 9.966000659430783726e-01
3.134677740619983524e+03 9.963797168043284636e-01
3.134698174220044166e+03 9.970901150480950825e-01
3.134718607820104808e+03 9.971820136684946823e-01
3.134739041420165449e+03 9.971687535162413463e-01
3.134759475020226091e+03 9.971166353526018655e-01
3.134779908619821072e+03 9.969268422168706678e-01
3.134800342219881713e+03 9.966200138242943263e-01
3.134820775719825178e+03 9.966968074016921975e-01
3.134841209420002997e+03 9.969481737661478604e-01
3.134861643020063639e+03 9.968571975911224570e-01
3.134882076620124280e+03 9.968166099946598191e-01
3.134902510220184922e+03 9.967574581850425774e-01
3.134922943819779903e+03 9.966820482757058342e-01
3.134943377519957721e+03 9.973776873934860898e-01
3.134963811019901186e+03 9.974491769099826932e-01
3.134984244619961828e+03 9.974115872609861100e-01
3.135004678320139647e+03 9.964100421960035980e-01
3.135025111920200288e+03 9.971027986719896985e-01
3.135045545420143753e+03 9.971130608767770909e-01
3.135065979119855911e+03 9.969427543995748042e-01
3.135086412719916552e+03 9.968279099504931962e-01
3.135106846219860017e+03 9.970231224527975611e-01
3.135127279920037836e+03 9.968970933535543644e-01
3.135147713520098478e+03 9.969466747924149441e-01
3.135168147219810635e+03 9.965404529107739773e-01
3.135188580720219761e+03 9.970346530199744040e-01
3.135209014319814742e+03 9.973279906489538327e-01
3.135229448019992560e+03 9.973052754316154012e-01
3.135249881519936025e+03 9.971926217902974399e-01
3.135270315119996667e+03 9.970983017507907276e-01
3.135290748820174485e+03 9.968507404735034161e-01
3.135311182320117950e+03 9.971930830129844825e-01
3.135331615920178592e+03 9.970403029978910370e-01
3.135352049619890749e+03 9.966759370751020475e-01
3.135372483119834214e+03 9.968837178956292400e-01
3.135392916820012033e+03 9.912429644327065414e-01
3.135474651120137423e+03 9.976537291717002542e-01
3.135495084720198065e+03 9.977886368076696044e-01
3.135515518419910222e+03 9.975550275166663594e-01
3.135535952019970864e+03 9.976749454153057695e-01
3.135556385620031506e+03 9.973862200131969891e-01
3.135576819220092148e+03 9.972409348667684581e-01
3.135597252820152789e+03 9.972895938602548416e-01
3.135617686420213431e+03 9.972169512870405761e-01
3.135638120019808412e+03 9.972743735115814356e-01
3.135658553619869053e+03 9.971447699365134643e-01
3.135678987320046872e+03 9.970270428456377010e-01
3.135699420819990337e+03 9.972731051491919851e-01
3.135719854420050979e+03 9.972347083604929940e-01
3.135740288120228797e+03 9.970360366880356429e-01
3.135760721620172262e+03 9.970834273191325758e-01
3.135781155319884419e+03 9.969690440927380104e-01
3.135801588919945061e+03 9.968092304316666930e-01
3.135822022419888526e+03 9.971571076433927150e-01
3.135842456120066345e+03 9.967117971390221376e-01
3.135862889720126987e+03 9.966436514870068430e-01
3.135883323220070451e+03 9.967379715265136664e-01
3.135903756919782609e+03 9.963662260407314397e-01
3.135924190519843251e+03 9.970030592659098190e-01
3.135944624019786716e+03 9.966392698714796605e-01
3.135965057719964534e+03 9.969134667589455434e-01
3.135985491320025176e+03 9.966481484082058140e-01
3.136005925020202994e+03 9.966740921843537659e-01
3.136026358520146459e+03 9.965491008361565539e-01
3.136046792120207101e+03 9.962855120704934286e-01
3.136067225819919258e+03 9.964223799028828488e-01
3.136087659319862723e+03 9.965211968635885320e-01
3.136108092919923365e+03 9.965116264928317591e-01
3.136128526519984007e+03 9.963105334012671843e-01
3.136148960120044649e+03 9.962021460698047282e-01
3.136169393720105290e+03 9.970533325388009072e-01
3.136189827419817448e+03 9.972442787312497670e-01
3.136210260920226574e+03 9.970638253549318764e-01
3.136230694619938731e+03 9.968086539033078619e-01
3.136251128219999373e+03 9.973693853851187674e-01
3.136271561719942838e+03 9.967998906722533858e-01
3.136291995420120656e+03 9.965269621471769534e-01
3.136312429020181298e+03 9.967608020495237753e-01
3.136332862520124763e+03 9.965328427364371633e-01
3.136353296219836920e+03 9.965374549633079226e-01
3.136373729819897562e+03 9.968395558233418274e-01
3.136394163520075381e+03 9.963413200156294725e-01
3.136414597020018846e+03 9.968250273086989299e-01
3.136435030620079488e+03 9.971582607001103771e-01
3.136455464319791645e+03 9.965587865125851152e-01
3.136475897820200771e+03 9.967664520274405193e-01
3.136496331419795752e+03 9.967725632280441950e-01
3.136516765119973570e+03 9.968375956269217575e-01
3.136537198619917035e+03 9.966592177526956142e-01
3.136557632219977677e+03 9.966834319437670731e-01
3.136578065920155495e+03 9.964935235023640869e-01
3.136598499420098960e+03 9.965594783466157347e-01
3.136618933119811118e+03 9.962262449552042876e-01
3.136639366719871759e+03 9.966362719240137169e-01
3.136659800319932401e+03 9.965449498319729482e-01
3.136680233919993043e+03 9.967456970065221578e-01
3.136700667520053685e+03 9.967619551062415484e-01
3.136721101120114326e+03 9.968358660418452644e-01
3.136741534720174968e+03 9.968386333779676312e-01
3.136761968320235610e+03 9.966845850004847351e-01
3.136782401919830590e+03 9.966974992357228169e-01
3.136802835519891232e+03 9.965239641997110098e-01
3.136823269119951874e+03 9.965868057908249256e-01
3.136843702820129693e+03 9.966429596529762236e-01
3.136864136320073158e+03 9.963602301457995525e-01
3.136884569920133799e+03 9.963256384442689129e-01
3.136905003619845957e+03 9.982638114810282737e-01
3.136925437119789422e+03 9.981125304396677445e-01
3.136945870719850063e+03 9.984466862764533879e-01
3.136966304420027882e+03 9.984164761904499308e-01
3.136986737919971347e+03 9.980111767541831602e-01
3.137007171520031989e+03 9.979836186986303925e-01
3.137027605220209807e+03 9.976353955698891163e-01
3.137048038720153272e+03 9.978555140972954485e-01
3.137068472419865429e+03 9.975957304188006747e-01
3.137088906019926071e+03 9.973722680269130336e-01
3.137109339519869536e+03 9.972778326817345329e-01
3.137129773220047355e+03 9.972337859151189088e-01
3.137150206820107996e+03 9.901379901801474759e-01
3.137170640320051461e+03 9.823963673775999439e-01
3.137191074020229280e+03 9.831016921718087609e-01
3.137211507619824260e+03 9.932218403716002175e-01
3.137231941320002079e+03 9.966225505490732273e-01
3.137252374819945544e+03 9.969071249469982909e-01
3.137272808420006186e+03 9.965267315358334876e-01
3.137293242120184004e+03 9.964378308628998315e-01
3.137313675719778985e+03 9.965954537162076132e-01
3.137334109220188111e+03 9.962898936860206112e-01
3.137354542919900268e+03 9.963706076562587333e-01
3.137436277320142835e+03 9.973276447319385785e-01
3.137456710920203477e+03 9.970373050504250934e-01
3.137477144519798458e+03 9.972241002386902364e-01
3.137497578020207584e+03 9.972973193402633330e-01
3.137518011719919741e+03 9.969657002282567015e-01
3.137538445319980383e+03 9.964183442043709205e-01
3.137558878819923848e+03 9.969038963881887705e-01
3.137579312520101666e+03 9.969382574783758333e-01
3.137599746120162308e+03 9.966148250690647359e-01
3.137620179620105773e+03 9.967258644309778814e-01
3.137640613319817930e+03 9.968528159755951634e-01
3.137661046919878572e+03 9.967121430560375028e-01
3.137681480620056391e+03 9.966344270332653243e-01
3.137701914119999856e+03 9.964547807966498416e-01
3.137722347720060498e+03 9.963794861929848867e-01
3.137742781419772655e+03 9.963883647297110402e-01
3.137763214920181781e+03 9.966320056141582118e-01
3.137783648519776762e+03 9.963805239440307604e-01
3.137804082219954580e+03 9.963669178747620592e-01
3.137824515820015222e+03 9.961414952864543482e-01
3.137844949319958687e+03 9.963120323750002116e-01
3.137865383020136505e+03 9.966159781257823980e-01
3.137885816620197147e+03 9.966603708094132763e-01
3.137906250219792128e+03 9.966834319437670731e-01
3.137926683819852769e+03 9.969109300341666424e-01
3.137947117419913411e+03 9.967836325725339952e-01
3.137967551019974053e+03 9.968800281141325659e-01
3.137987984620034695e+03 9.965359559895748953e-01
3.138008418220095336e+03 9.967016502399065336e-01
3.138028851919807494e+03 9.964757664289116690e-01
3.138049285420216620e+03 9.964299900772195517e-01
3.138069719119928777e+03 9.963143384884355358e-01
3.138090152619872242e+03 9.965720466648385623e-01
3.138110586219932884e+03 9.963463934651872744e-01
3.138131019920110703e+03 9.973753812800507657e-01
3.138151453420054168e+03 9.976826708953142608e-01
3.138171887020114809e+03 9.973841445111051307e-01
3.138192320719826967e+03 9.972235237103314054e-01
3.138212754219770432e+03 9.972948979211562204e-01
3.138233187819831073e+03 9.970682069704590589e-01
3.138253621520008892e+03 9.971362373168025650e-01
3.138274055019952357e+03 9.969263809941836252e-01
3.138294488720130175e+03 9.969044729165476015e-01
3.138314922320190817e+03 9.969047035278910673e-01
3.138335355820134282e+03 9.967293236011309787e-01
3.138355789519846439e+03 9.968450904955866720e-01
3.138376223119907081e+03 9.978398325259348889e-01
3.138396656719967723e+03 9.980489970145232093e-01
3.138417090320028365e+03 9.980314705524143681e-01
3.138437523920089006e+03 9.978961016937579753e-01
3.138457957619801164e+03 9.976749454153057695e-01
3.138478391120210290e+03 9.974916093971936126e-01
3.138498824719805270e+03 9.973004325934011760e-01
3.138519258419983089e+03 9.973249927014878891e-01
3.138539692020043731e+03 9.971522648051783788e-01
3.138560125519987196e+03 9.969734257082651929e-01
3.138580559220165014e+03 9.971308179502293978e-01
3.138600992820225656e+03 9.967823642101445447e-01
3.138621426320169121e+03 9.966555279711990512e-01
3.138641860019881278e+03 9.967466194518962430e-01
3.138662293619941920e+03 9.969118524795407277e-01
3.138682727320119739e+03 9.967239042345578115e-01
3.138703160820063204e+03 9.968889066508588304e-01
3.138723594420123845e+03 9.964393298366328589e-01
3.138744028020184487e+03 9.966456116834269130e-01
3.138764461619779468e+03 9.964446338975341266e-01
3.138784895219840109e+03 9.965002112313267046e-01
3.138805328920017928e+03 9.965607467090051852e-01
3.138825762419961393e+03 9.962593376830018999e-01
3.138846196020022035e+03 9.962463081420920297e-01
3.138866629620082676e+03 9.965374549633079226e-01
3.138887063220143318e+03 9.969499033512244646e-01
3.138907496919855475e+03 9.887610098478861742e-01
3.138927930419798940e+03 9.819401028344113547e-01
3.138948364019859582e+03 9.829897303645214190e-01
3.138968797720037401e+03 9.937697729238448296e-01
3.138989231219980866e+03 9.964860286336991724e-01
3.139009664820041507e+03 9.964417512557399714e-01
3.139030098520219326e+03 9.963485842729509212e-01
3.139050532119814306e+03 9.960675843508506322e-01
3.139070965719874948e+03 9.961449544566074454e-01
3.139091399319935590e+03 9.963877882013522091e-01
3.139111832919996232e+03 9.967929723319473023e-01
3.139132266520056874e+03 9.965441426922705404e-01
3.139152700120117515e+03 9.966487249365646450e-01
3.139173133720178157e+03 9.966112505932398502e-01
3.139193567419890314e+03 9.965131254665647864e-01
3.139214000919833779e+03 9.964678103375597118e-01
3.139234434519894421e+03 9.962060664626448681e-01
3.139254868220072240e+03 9.962458469194049870e-01
3.139275301720015705e+03 9.962996946681209609e-01
3.139295735420193523e+03 9.960636639580104923e-01
3.139316169019788504e+03 9.960997546332741592e-01
3.139397903319913894e+03 9.968920199039965624e-01
3.139418337020091712e+03 9.967297848238180213e-01
3.139438770620152354e+03 9.965026326504338172e-01
3.139459204120095819e+03 9.967169858942517280e-01
3.139479637819807976e+03 9.966273933872874524e-01
3.139500071320217103e+03 9.964845296599661451e-01
3.139520505019929260e+03 9.962753651713778247e-01
3.139540938619989902e+03 9.964668878921855155e-01
3.139561372220050544e+03 9.964832612975766946e-01
3.139581805820111185e+03 9.963246006932230392e-01
3.139602239420171827e+03 9.969477125434608178e-01
3.139622673019766808e+03 9.972929377247361504e-01
3.139643106619827449e+03 9.971091404839369510e-01
3.139663540219888091e+03 9.974415667356459902e-01
3.139683973920065910e+03 9.969881848342516673e-01
3.139704407520126551e+03 9.968979004932567722e-01
3.139724841020070016e+03 9.968215681385459437e-01
3.139745274719782174e+03 9.968535078096257829e-01
3.139765708319842815e+03 9.966157475144388211e-01
3.139786141819786280e+03 9.967111053049915181e-01
3.139806575519964099e+03 9.965753905293198711e-01
3.139827009120024741e+03 9.962445785570155365e-01
3.139847442619968206e+03 9.979771615810113516e-01
3.139867876320146024e+03 9.982980572655435481e-01
3.139888309920206666e+03 9.981024988462239289e-01
3.139908743619918823e+03 9.978521702328141396e-01
3.139929177119862288e+03 9.976833627293448803e-01
3.139949610719922930e+03 9.977185309592342399e-01
3.139970044420100749e+03 9.974016709732139718e-01
3.139990477920044214e+03 9.975439581721765592e-01
3.140010911520104855e+03 9.971256291949998074e-01
3.140031345219817013e+03 9.970671692194131852e-01
3.140051778720226139e+03 9.970268122342941242e-01
3.140072212319821119e+03 9.968640006257567521e-01
3.140092646019998938e+03 9.968894831792176614e-01
3.140113079519942403e+03 9.969880695285798788e-01
3.140133513220120221e+03 9.967726785337159834e-01
3.140153946720063686e+03 9.968442833558843752e-01
3.140174380419775844e+03 9.963640352329679040e-01
3.140194814019836485e+03 9.964877582187756655e-01
3.140215247519779950e+03 9.964331033303572838e-01
3.140235681119840592e+03 9.965329580421089517e-01
3.140256114820018411e+03 9.963183741869474641e-01
3.140276548420079052e+03 9.964608919972535173e-01
3.140296982020139694e+03 9.960899536511738095e-01
3.140317415620200336e+03 9.963412047099576840e-01
3.140337849219795316e+03 9.969018208860969121e-01
3.140358282819855958e+03 9.971597596738434044e-01
3.140378716419916600e+03 9.971970034058246224e-01
3.140399150019977242e+03 9.968770301666666223e-01
3.140419583720155060e+03 9.967492714823469324e-01
3.140440017220098525e+03 9.968028886197194405e-01
3.140460450820159167e+03 9.965722772761820281e-01
3.140480884519871324e+03 9.967691040578912087e-01
3.140501318019814789e+03 9.964642358617348261e-01
3.140521751719992608e+03 9.964620450539712904e-01
3.140542185320053250e+03 9.963631127875937077e-01
3.140562618819996715e+03 9.964789949877211894e-01
3.140583052520174533e+03 9.973821843146850608e-01
3.140603486119769514e+03 9.978801895110539499e-01
3.140623919620178640e+03 9.975929630826781969e-01
3.140644353319890797e+03 9.974819237207650513e-01
3.140664786919951439e+03 9.884664038565172950e-01
3.140685220520012081e+03 9.823630440384587548e-01
3.140705654120072722e+03 9.838208536466298559e-01
3.140726087720133364e+03 9.948809736826794703e-01
3.140746521419845521e+03 9.969150810383502481e-01
3.140766954919788986e+03 9.966775513545068632e-01
3.140787388519849628e+03 9.966443433210374625e-01
3.140807822119910270e+03 9.964631981106889524e-01
3.140828255719970912e+03 9.964847602713096109e-01
3.140848689320031554e+03 9.962949671355784131e-01
3.140869123020209372e+03 9.964350635267773537e-01
3.140889556520152837e+03 9.963877882013522091e-01
3.140909990219864994e+03 9.962856273761652171e-01
3.140930423819925636e+03 9.962971579433420599e-01
3.140950857319869101e+03 9.959145737244136098e-01
3.140971291020046920e+03 9.961662860058846380e-01
3.140991724620107561e+03 9.962170205014628799e-01
3.141012158120051026e+03 9.960437160767945386e-01
3.141032591820228845e+03 9.958996992927554581e-01
3.141053025419823825e+03 9.959093849691840195e-01
3.141073458920232952e+03 9.974878043100251501e-01
3.141093892619945109e+03 9.981719128606286739e-01
3.141114326220005751e+03 9.981397425782051469e-01
3.141134759920183569e+03 9.980523408790045181e-01
3.141155193420127034e+03 9.978963323051015522e-01
3.141175627020187676e+03 9.976697566600761791e-01
3.141196060719899833e+03 9.975654050271255402e-01
3.141216494219843298e+03 9.973425191635967302e-01
3.141236927819903940e+03 9.970570223202974702e-01
3.141257361520081758e+03 9.969693900097533756e-01
3.141277795020025223e+03 9.967477725086140161e-01
3.141359529519919306e+03 9.970615192414964412e-01
3.141379963119979948e+03 9.969346830025509476e-01
3.141400396720040590e+03 9.969176177631291491e-01
3.141420830320101231e+03 9.966431902643198004e-01
3.141441263920161873e+03 9.967063777724489704e-01
3.141461697520222515e+03 9.966169005711565942e-01
3.141482131119817495e+03 9.964357553608079732e-01
3.141502564719878137e+03 9.964794562104083431e-01
3.141522998319938779e+03 9.964666572808419387e-01
3.141543431919999421e+03 9.966320056141582118e-01
3.141563865520060062e+03 9.966773207431632864e-01
3.141584299219772220e+03 9.963763729398471547e-01
3.141604732720181346e+03 9.962448091683591134e-01
3.141625166319776326e+03 9.961454156792944881e-01
3.141645600019954145e+03 9.961397657013778550e-01
3.141666033519897610e+03 9.961688227306635390e-01
3.141686467119958252e+03 9.963668025690903818e-01
3.141706900820136070e+03 9.962141378596686137e-01
3.141727334320079535e+03 9.963180282699322099e-01
3.141747768019791692e+03 9.961788543241074656e-01
3.141768201619852334e+03 9.961066729735802427e-01
3.141788635119795799e+03 9.961423024261567560e-01
3.141809068819973618e+03 9.966288923610204797e-01
3.141829502420034260e+03 9.965402222994304005e-01
3.141849935919977725e+03 9.964499379584355054e-01
3.141870369620155543e+03 9.963552720019134279e-01
3.141890803220216185e+03 9.963564250586312010e-01
3.141911236819811165e+03 9.965695099400596613e-01
3.141931670419871807e+03 9.964457869542518997e-01
3.141952104019932449e+03 9.960448691335122007e-01
3.141972537720110267e+03 9.963284057803913907e-01
3.141992971220053732e+03 9.961451850679510223e-01
3.142013404820114374e+03 9.960403722123132297e-01
3.142033838519826531e+03 9.960589364254680556e-01
3.142054272119887173e+03 9.963670331804338476e-01
3.142074705619830638e+03 9.964867204677296808e-01
3.142095139320008457e+03 9.966124036499575123e-01
3.142115572920069098e+03 9.967239042345578115e-01
3.142136006520129740e+03 9.963799474156719294e-01
3.142156440120190382e+03 9.962420418322366356e-01
3.142176873719785362e+03 9.961299647192775053e-01
3.142197307319846004e+03 9.963428189893624998e-01
3.142217740919906646e+03 9.961186647634441282e-01
3.142238174519967288e+03 9.961952277294985336e-01
3.142258608120027930e+03 9.960069335675003632e-01
3.142279041720088571e+03 9.959854867125513822e-01
3.142299475220032036e+03 9.966218587150426078e-01
3.142319908920209855e+03 9.966452657664116588e-01
3.142340342519804835e+03 9.963864045332909702e-01
3.142360776219982654e+03 9.965740068612586322e-01
3.142381209719926119e+03 9.965635140451276630e-01
3.142401643319986761e+03 9.960263049203574859e-01
3.142422077020164579e+03 9.864065833360420310e-01
3.142442510520108044e+03 9.811504895941396409e-01
3.142462944120168686e+03 9.835829780457712168e-01
3.142483377819880843e+03 9.947562129458257241e-01
3.142503811319824308e+03 9.958310924180531210e-01
3.142524245020002127e+03 9.960418711860462571e-01
3.142544678620062768e+03 9.963846749482144771e-01
3.142565112220123410e+03 9.965089744623810697e-01
3.142585545820184052e+03 9.963226404968029692e-01
3.142605979419779032e+03 9.960958342404340193e-01
3.142626413019839674e+03 9.961376901992859967e-01
3.142646846619900316e+03 9.955685414034358693e-01
3.142667280219960958e+03 9.959835265161313123e-01
3.142687713820021600e+03 9.960817669484781645e-01
3.142708147520199418e+03 9.959835265161313123e-01
3.142728581020142883e+03 9.959213767590480160e-01
3.142749014719855040e+03 9.958148343183337303e-01
3.142769448319915682e+03 9.959617337441670770e-01
3.142789881819859147e+03 9.962521887313522395e-01
3.142810315520036966e+03 9.966629075341922883e-01
3.142830749120097607e+03 9.966017955281548657e-01
3.142851182620041072e+03 9.964332186360290722e-01
3.142871616320218891e+03 9.962434255002978745e-01
3.142892049820162356e+03 9.960263049203574859e-01
3.142912483519874513e+03 9.961650176434951875e-01
3.142932917119935155e+03 9.959707275865650189e-01
3.142953350619878620e+03 9.958201383792351091e-01
3.142973784320056438e+03 9.959853714068795938e-01
3.142994217920117080e+03 9.958988921530531613e-01
3.143014651420060545e+03 9.958314383350684862e-01
3.143035085119772702e+03 9.961170504840394235e-01
3.143055518719833344e+03 9.960425630200768765e-01
3.143075952219776809e+03 9.962468846704509717e-01
3.143096385919954628e+03 9.959763775644816519e-01
3.143116819520015270e+03 9.962223245623641477e-01
3.143137253220193088e+03 9.957132500215055693e-01
3.143157686720136553e+03 9.960256130863268664e-01
3.143178120320197195e+03 9.958707575691415625e-01
3.143198554019909352e+03 9.955752291323984871e-01
3.143218987619969994e+03 9.957960394938354387e-01
3.143239421119913459e+03 9.958427382909017522e-01
3.143321155619807541e+03 9.966247413568367630e-01
3.143341589219868183e+03 9.965788496994728574e-01
3.143362022920046002e+03 9.963812157780613799e-01
3.143382456419989467e+03 9.964035850783845571e-01
3.143402890020050108e+03 9.965631681281122978e-01
3.143423323720227927e+03 9.963355547320410510e-01
3.143443757220171392e+03 9.963176823529168447e-01
3.143464190820232034e+03 9.962329326841669053e-01
3.143484624519944191e+03 9.963361312603998821e-01
3.143505058019887656e+03 9.961559084954254573e-01
3.143525491720065475e+03 9.967347429677041459e-01
3.143545925220008940e+03 9.969010137463945043e-01
3.143566358820069581e+03 9.967929723319473023e-01
3.143586792519781739e+03 9.965067836546174229e-01
3.143607226020190865e+03 9.967346276620323575e-01
3.143627659619785845e+03 9.966315443914711691e-01
3.143648093319963664e+03 9.966167852654848058e-01
3.143668526819907129e+03 9.965328427364371633e-01
3.143688960419967771e+03 9.963516975260886532e-01
3.143709394120145589e+03 9.962954283582655668e-01
3.143729827720206231e+03 9.961163586500088041e-01
3.143750261319801211e+03 9.963452404084696123e-01
3.143770694919861853e+03 9.973971740520150009e-01
3.143791128519922495e+03 9.975115572784095663e-01
3.143811562119983137e+03 9.973456324167344622e-01
3.143831995720043778e+03 9.971174424923042734e-01
3.143852429320104420e+03 9.967382021378571322e-01
3.143872862920165062e+03 9.968133814358502987e-01
3.143893296520225704e+03 9.968789903630866922e-01
3.143913730219937861e+03 9.968183395797364232e-01
3.143934163819998503e+03 9.966621003944898805e-01
3.143954597319941968e+03 9.966430749586480120e-01
3.143975031020119786e+03 9.966971533187075627e-01
3.143995464620180428e+03 9.965511763382484123e-01
3.144015898120123893e+03 9.967409694739796100e-01
3.144036331819836050e+03 9.959746479794051588e-01
3.144056765419896692e+03 9.961727431235036789e-01
3.144077198919840157e+03 9.958304005840225015e-01
3.144097632620017976e+03 9.961517574912417405e-01
3.144118066220078617e+03 9.959097308861993847e-01
3.144138499919790775e+03 9.957813956735208638e-01
3.144158933420199901e+03 9.952600987314547121e-01
3.144179367019794881e+03 9.848482271820886425e-01
3.144199800619855523e+03 9.808873620511635583e-01
3.144220234219916165e+03 9.840114539220634615e-01
3.144240667819976807e+03 9.951918377737677401e-01
3.144261101420037448e+03 9.968177630513775922e-01
3.144281535020098090e+03 9.973509364776358410e-01
3.144301968719810247e+03 9.971699065729590084e-01
3.144322402220219374e+03 9.968593883988859927e-01
3.144342835819814354e+03 9.969233830467176816e-01
3.144363269519992173e+03 9.968592730932142043e-01
3.144383703019935638e+03 9.965580946785544958e-01
3.144404136619996279e+03 9.966026026678572736e-01
3.144424570320174098e+03 9.961636339754339486e-01
3.144445003920234740e+03 9.964243400993029187e-01
3.144465437420178205e+03 9.957858925947198347e-01
3.144485871119890362e+03 9.961760869879849878e-01
3.144506304719951004e+03 9.962280898459526801e-01
3.144526738320011646e+03 9.959831805991160580e-01
3.144547171920072287e+03 9.960859179526618812e-01
3.144567605520132929e+03 9.960696598529424906e-01
3.144588039219845086e+03 9.960144284361652778e-01
3.144608472719788551e+03 9.957097908513524720e-01
3.144628906319849193e+03 9.957891211535293552e-01
3.144649340020027012e+03 9.957531457839375877e-01
3.144669773519970477e+03 9.957198224447963986e-01
3.144690207120031118e+03 9.958011129433933517e-01
3.144710640820208937e+03 9.956306911605192767e-01
3.144731074320152402e+03 9.953469239022965098e-01
3.144751508019864559e+03 9.962230163963947671e-01
3.144771941619925201e+03 9.969126596192431355e-01
3.144792375119868666e+03 9.967275940160544856e-01
3.144812808820046484e+03 9.967346276620323575e-01
3.144833242420107126e+03 9.964761123459270342e-01
3.144853675920050591e+03 9.965534824516837364e-01
3.144874109620228410e+03 9.964679256432313892e-01
3.144894543219823390e+03 9.962473458931380144e-01
3.144914976819884032e+03 9.961839277736652676e-01
3.144935410419944674e+03 9.959793755119475955e-01
3.144955844020005316e+03 9.957979996902555087e-01
3.144976277620065957e+03 9.957203989731552296e-01
3.144996711220126599e+03 9.964973285895324384e-01
3.145017144820187241e+03 9.964395604479763247e-01
3.145037578419782221e+03 9.966367331467007595e-01
3.145058012019842863e+03 9.964588164951617699e-01
3.145078445619903505e+03 9.962837824854169355e-01
3.145098879320081323e+03 9.962488448668710417e-01
3.145119312820024788e+03 9.960125835454169962e-01
3.145139746520202607e+03 9.961749339312673257e-01
3.145160180119797587e+03 9.957636386000684459e-01
3.145180613620206714e+03 9.957677896042521626e-01
3.145201047319918871e+03 9.957952323541331419e-01
3.145282781720161438e+03 9.966094057024915687e-01
3.145303215419873595e+03 9.970311938498213067e-01
3.145323648919817060e+03 9.966237036057908893e-01
3.145344082519877702e+03 9.966665973156888514e-01
3.145364516220055521e+03 9.968811811708503390e-01
3.145384949719998986e+03 9.965721619705103507e-01
3.145405383320059627e+03 9.965873823191837566e-01
3.145425817019771785e+03 9.965727384988691817e-01
