# Time, Flux
8.040956963572611471e+00 9.690736504263710845e-05
8.041627391070008457e+00 3.450343666477387035e-05
8.050839500036090612e+00 -2.031537019483493521e-04
8.051508427638481180e+00 2.415348812531086355e-04
8.061390463516076466e+00 1.563473487661231178e-04
8.062061091247826994e+00 5.706930821879943312e-05
8.071272999979555607e+00 -5.553094491228589445e-04
8.071942027233461658e+00 1.395796937163578224e-04
8.081824163693895002e+00 6.352939668030124483e-05
8.082494691308468759e+00 -2.451459305668567582e-06
8.091706600040197372e+00 -1.201266905177573481e-04
8.092375627294103424e+00 1.325386673659505578e-04
8.102257663637359997e+00 7.524058304947868023e-06
8.102928191251933754e+00 1.631872233588354095e-04
8.112140299752354622e+00 -3.900685738067506290e-04
8.112809327471921961e+00 -1.192442152495638315e-04
8.122691263698001762e+00 4.590232732814605572e-05
8.123361890964091003e+00 9.874651131058278782e-05
8.132573899812996387e+00 -2.292233591209054009e-04
8.133242827415386955e+00 -1.030302957886248568e-04
8.143124963875820299e+00 -5.240323039601932646e-05
8.143795491024732769e+00 5.742387665718709218e-05
8.153007399756461382e+00 -2.766414024080685334e-05
8.153676527593205492e+00 -9.382563485982828592e-05
8.163558463819285294e+00 -9.121896137387850172e-05
8.164228990968197763e+00 4.021776360329567797e-05
8.173441099934279919e+00 -5.066131949927285842e-05
8.174110127653847258e+00 -1.008904304260533654e-04
8.183992063879927059e+00 -1.251851115562414461e-04
8.184662691146016300e+00 -3.204323714372602397e-06
8.193874699994921684e+00 -4.493945252670947536e-05
8.194543627597312252e+00 -7.328209847357556055e-05
8.204425763592084309e+00 -7.278038517082951089e-06
8.205096291206658066e+00 1.078985049308649717e-04
8.214308199938386679e+00 -1.150027424730077659e-04
8.214977327309469501e+00 -1.846316737917958915e-04
8.224859363652726074e+00 -1.774479636690358018e-04
8.225529991384476602e+00 -2.086922979916369951e-05
8.234741900116205215e+00 -4.313465138939218417e-05
8.235410927370111267e+00 -1.331368296085872925e-04
8.245292863596191069e+00 2.315471624129099683e-04
8.245963491327941597e+00 -8.570189373380785196e-05
8.255175500176846981e+00 -1.340876841905476067e-04
8.255844427313576261e+00 -3.912828132839972953e-06
8.265726563774009605e+00 1.557375687880562356e-04
8.266397091388583362e+00 -4.462992120569062319e-05
8.275609000120311975e+00 -1.100625136066841510e-04
8.276278127491394798e+00 -3.768547327154767328e-05
8.286160163834651371e+00 1.697800817775878659e-04
8.286830791100740612e+00 -6.976595356378798311e-05
8.296042699832469225e+00 -7.501355047856936591e-05
8.296711727552036564e+00 -1.982294404968605204e-04
8.306593663778116365e+00 1.276739289200972240e-04
8.307264291044205606e+00 -1.656378738268912980e-05
8.316476299893110991e+00 -2.750944816421416487e-05
8.317145227495501558e+00 -2.235483625679985818e-04
8.327027363490273615e+00 8.375659160175288594e-05
8.327697891104847372e+00 -5.628727690032928348e-05
8.337578927207658808e+00 -1.987269457884905830e-04
8.347460963550915380e+00 1.639296103385039617e-04
8.348131491165489138e+00 4.009647618407654864e-05
8.358012527268300573e+00 -1.325039488189234558e-04
8.367894463494380375e+00 1.462912522990305166e-04
8.368565091226130903e+00 -3.609334178734055780e-05
8.378446027677426855e+00 -1.343203332114846103e-04
8.388328163672198912e+00 4.803001644881390848e-05
8.388998691286772669e+00 4.689440315503357978e-06
8.398210600018501282e+00 4.728735144576326195e-05
8.398879727389584104e+00 -9.321885573166330556e-05
8.408761763732840677e+00 2.233628598091222091e-05
8.409432390998929918e+00 2.935673890213699440e-05
8.418644300196319818e+00 1.379648020881589889e-04
8.419313327450225870e+00 -1.755204710502995423e-04
8.429195263676305672e+00 -1.041201393970301221e-05
8.429865891408056200e+00 4.887054601076570566e-05
8.439077899791300297e+00 3.144769324114385074e-05
8.439746927510867636e+00 -1.721193181581976870e-04
8.449628963854124208e+00 -9.890806566104590484e-05
8.450299591120213449e+00 1.600192244691716172e-04
8.459511399734765291e+00 -2.174640387509427523e-05
8.460180527571509401e+00 -1.846230107831521193e-04
8.470062563914765974e+00 4.180066774572324380e-05
8.470733191180855215e+00 1.960805285349856138e-05
8.479945099912583828e+00 -2.151705323883376945e-05
8.480614127632151167e+00 6.132280973424933097e-05
8.490496263626923223e+00 6.827112832851802966e-05
8.491166691124320209e+00 -3.092845755082127294e-05
8.500378699973225594e+00 2.686969722531287448e-05
8.501047827344308416e+00 5.479765515558668017e-05
8.510929763570388218e+00 -2.169379115391454076e-05
8.511600391302138746e+00 7.572738060063667162e-06
8.520812400151044130e+00 2.068182698377654379e-05
8.521481427404950182e+00 1.888844526575830503e-05
8.531363363631029983e+00 2.309433753910397331e-05
8.532033991362780512e+00 -1.058152299224841304e-04
8.541245900094509125e+00 7.575140016031124232e-06
8.541914927348415176e+00 3.392271141539527732e-06
8.551797063808848520e+00 -2.582167556558022839e-06
8.552467491306245506e+00 -6.666860648141767780e-05
8.561679500155150890e+00 1.196555240744417130e-04
8.562348627526233713e+00 -3.939355506666306365e-05
8.572230563752313515e+00 2.141255453091453194e-05
8.572901191018402756e+00 -7.315665246133093728e-05
8.582113099750131369e+00 5.180707174112278142e-05
8.582782227586875479e+00 3.688115505657197743e-06
8.592664163812955280e+00 9.732098430103633109e-05
8.593334791079044521e+00 -8.729576859612351040e-05
8.602546799927949905e+00 1.859787746777368357e-04
8.603215727530340473e+00 7.501842452028497905e-05
8.613097863525112530e+00 1.732533345155154155e-05
8.613768491256863058e+00 1.064453854987495145e-04
8.622980299871414900e+00 -3.351932572060409580e-05
8.623649427242497723e+00 1.345623167880496500e-05
8.633531363468577524e+00 6.653637490782784698e-05
8.634201991200328052e+00 1.179043034898968027e-04
8.643413899932056665e+00 5.100379761530572195e-06
8.644082927651624004e+00 2.475232231413151669e-05
8.653964963529219290e+00 5.237529057672741614e-06
8.654635591260969818e+00 8.577601685876892464e-05
8.663847499992698431e+00 -3.401938026504300620e-05
8.664516527246604483e+00 6.870056610370124203e-06
8.674398663707037826e+00 5.745099684978850304e-06
8.675069290973127067e+00 3.716692155408310146e-05
8.684281100053340197e+00 -8.839503679370317184e-05
8.684950227424423019e+00 8.863991780849225495e-05
8.694832263767679592e+00 -3.050533235227590194e-05
8.695502791382253349e+00 -7.257663235116737792e-05
8.704714799765497446e+00 8.854658480323319522e-06
8.705383727367888014e+00 9.582689531073043372e-05
8.715265763711144587e+00 5.668964579596582883e-05
8.715936390977233827e+00 -5.895787857513276901e-05
8.725148300174623728e+00 -6.348079904299840551e-06
8.725817327428529779e+00 5.857119552376602019e-05
8.735699463888963123e+00 -2.627577701453340535e-05
8.736370091155052364e+00 -5.680687218184242895e-06
8.745581899769604206e+00 4.046728579953409440e-05
8.746251027606348316e+00 -9.150434031828890327e-06
8.756133063483943602e+00 -6.137312594767749556e-05
8.756803591098517359e+00 2.868977549969532290e-06
8.766015599947422743e+00 3.415660442451276242e-05
8.766684527549813311e+00 1.050443767484037476e-04
8.776566563893069883e+00 -1.007030431821551626e-05
8.777237191159159124e+00 -5.950532866872368669e-05
8.786449099890887737e+00 -3.786192735189495022e-05
8.787118127610455076e+00 4.720640037302928067e-05
8.797000263605227133e+00 2.106140968637973106e-05
8.797670891336977661e+00 -1.148221189290800777e-07
8.806882699951529503e+00 3.470511427900358867e-06
8.807551827322612326e+00 1.264838399616057376e-04
8.817433763548692127e+00 -2.583873998407934817e-05
8.818104391280442655e+00 -1.512242805002348330e-05
8.827316400129348040e+00 6.436072842885323371e-05
8.827985327266077320e+00 4.176504717944886909e-05
8.837867363609333893e+00 -1.955723424767551635e-06
8.838538090992599905e+00 -2.737024874633295650e-05
8.847749900072813034e+00 -1.892152631093375502e-04
8.848419027443895857e+00 1.420094260232656171e-04
8.858301063787152430e+00 -2.227507012698090887e-05
8.858971691053241670e+00 -9.178530988674335771e-05
8.868183500133454800e+00 -9.278112034639083032e-05
8.868852627504537622e+00 1.605405245889095613e-04
8.878734563730617424e+00 -4.338876816801182383e-05
8.879405291113883436e+00 1.100746877379326331e-04
8.888617199845612049e+00 1.588603983864409901e-07
8.889286127448002617e+00 -5.657345167787106459e-05
8.899168163791259190e+00 -1.213168549657523716e-04
8.899838891174525202e+00 1.141611639304767305e-04
8.909050699789077044e+00 -6.269414214610755391e-05
8.909719827625821154e+00 1.331112611343503562e-04
8.919601863503416439e+00 -1.211952701799574346e-04
8.920272491235166967e+00 2.915851551021411399e-05
8.929484299849718809e+00 1.096737645844327962e-05
8.930153427220801632e+00 2.212334469031176627e-05
8.940035363912542721e+00 9.064162492017825243e-06
8.940706091295808733e+00 2.813455849170523311e-05
8.949918000027537346e+00 -6.422625366880406930e-06
8.950587027281443397e+00 8.137618264158532884e-05
8.960468963507523199e+00 -5.060381106292652657e-05
8.961139691356450498e+00 3.405036210268377590e-05
8.970351600088179111e+00 6.445499621554098542e-05
8.971020627342085163e+00 -1.032814085149042800e-04
8.980902663685341736e+00 -5.444016411675999437e-06
8.981573291417092264e+00 -2.199984472251401439e-05
8.990785100031644106e+00 2.887078243469144254e-06
8.991454227402726929e+00 9.338999687464234298e-06
9.001336163628806730e+00 2.149262499028850289e-05
9.002006891012072742e+00 6.723958741605187402e-05
9.011218799743801355e+00 -3.742429313025550112e-05
9.021769763689448496e+00 8.767755805238522089e-05
9.022440491072714508e+00 5.746141027229192662e-05
9.031652399804443121e+00 2.383709322139651295e-05
9.032321427524010460e+00 -1.901089436696043759e-05
9.042203463867267033e+00 9.225876116731225138e-06
9.042874091133356274e+00 4.047370641157612954e-05
9.052085899747908115e+00 8.151172073195734710e-06
9.052755027584652225e+00 9.150710206117842734e-05
9.062637063927908798e+00 -8.116147828701269121e-06
9.063307791311174810e+00 -5.822939069577934572e-05
9.072519599925726652e+00 8.244519332911195693e-05
9.073188627645293991e+00 -1.299079119810262380e-05
9.083070663522889276e+00 -6.657996142194843217e-06
9.083741291254639805e+00 -5.356005969215324751e-05
9.092953199986368418e+00 1.895318132100666061e-06
9.093622327357451240e+00 -7.140158033325747237e-05
9.103504263583531042e+00 -1.220382630140968057e-05
9.104174891315281570e+00 1.188552134966982625e-05
9.113386699929833412e+00 1.747160016096252196e-05
9.114055827300916235e+00 5.859465562340673546e-05
9.123937863644172808e+00 -9.972629134447583436e-05
9.124608591027438820e+00 5.053822535827137404e-05
9.133820400107651949e+00 3.014542662770949551e-05
9.134489427361558000e+00 -7.909077088175628671e-05
9.144371463704814573e+00 -1.072031931274082002e-04
9.145042090970903814e+00 2.158182322967665658e-04
9.154254000168293715e+00 -1.219664186318890800e-06
9.154923127539376537e+00 8.320404067835763626e-06
9.164805063765456339e+00 -2.031640937700858072e-04
9.165475691031545580e+00 7.960630586822439443e-05
9.174687699880450964e+00 3.703292263878601705e-05
9.175356627482841532e+00 -6.635697140456262315e-05
9.185238663826098104e+00 -8.446367419457321017e-05
9.185909391209364117e+00 4.451926118031515318e-05
9.195121199823915958e+00 2.326617233638408595e-05
9.195790327660660068e+00 -6.021468885375977646e-05
9.205672363538255354e+00 -8.488396312933918790e-05
9.206342891152829111e+00 1.731402361823069060e-04
9.215554799884557724e+00 -1.111709378676615141e-05
9.216223927255640547e+00 -7.224240901460518853e-05
9.226105863481720348e+00 1.753926592057368896e-04
9.226776491213470877e+00 -3.182117447853524976e-05
9.235988500062376261e+00 1.036367643499851691e-04
9.236657427664766828e+00 -7.412108379024015829e-05
9.246539463542362114e+00 1.754230027425312090e-04
9.247210191391289413e+00 -1.113914123501235268e-06
9.256422000005841255e+00 7.009716176097960090e-05
9.257091127376924078e+00 2.891913875268705954e-05
9.266973163720180651e+00 2.181477412500581027e-04
9.267643691334754408e+00 4.645023291000494978e-06
9.276855600066483021e+00 -9.069713040988311729e-05
9.277524727437565844e+00 -6.784095405599163979e-05
9.287406663663645645e+00 1.341235016479818245e-04
9.288077391046911657e+00 -3.551775073318783353e-05
9.297289299778640270e+00 -1.134366598020182000e-04
9.297958227381030838e+00 -8.850496217860890095e-05
9.307840263724287411e+00 3.995089935215403716e-05
9.308510991107553423e+00 2.190121759959076360e-05
9.317722800187766552e+00 6.744854549045100885e-05
9.318391927558849375e+00 -1.528747463219788270e-04
9.328273963902105947e+00 7.611818291308239100e-05
9.328944491051018417e+00 5.836061736041500399e-05
9.338156399782747030e+00 1.027274358795150319e-06
9.338825527619491140e+00 -4.559233689161399110e-05
9.348707463845570942e+00 3.874844417872161091e-05
9.349378191228836954e+00 9.127338405156606700e-05
9.358589999843388796e+00 7.294154421588252819e-05
9.359259027562956135e+00 -9.274473119669732494e-05
9.369141063906212707e+00 6.743275134912287956e-05
9.369811791289478720e+00 -6.118025491453302504e-05
9.379023599904030561e+00 1.957936522100680850e-05
9.379692727275113384e+00 -8.851708896440666234e-05
9.389574763618369957e+00 6.847036212420156960e-05
9.390245291232943714e+00 1.005675941237964803e-04
9.399457199964672327e+00 3.222188443673992527e-05
9.400126227218578379e+00 -5.075676762867306917e-05
9.410008263561834951e+00 3.635008128776753540e-05
9.410678991410762251e+00 -1.730193429528245912e-05
9.419890800025314093e+00 4.119212130610417730e-06
9.420559827279220144e+00 -1.116340371928365745e-04
9.430441863622476717e+00 -7.883791977537033273e-05
9.431112591005742729e+00 -6.524144410713869928e-05
9.440324400085955858e+00 4.588706714658321846e-05
9.440993527457038681e+00 -1.739743720208750415e-05
9.450875563800295254e+00 1.177465401910276181e-04
9.451546291183561266e+00 5.569473133248450654e-05
9.460758000146597624e+00 4.433578508821802973e-05
9.461427127517680447e+00 -1.315327838102893108e-04
9.471309063743760248e+00 1.375591037377546048e-05
9.471979791127026260e+00 -5.984356808320054637e-05
9.481191599741578102e+00 -8.003437663278244643e-06
9.481860727578322212e+00 1.981541721340398783e-05
9.491742663804402014e+00 7.622720062305290685e-05
9.492413391187668026e+00 3.834042143874750549e-06
9.501625199802219868e+00 -2.923686484779761412e-05
9.502294327638963978e+00 6.275038119662504062e-05
9.512176363516559263e+00 1.331381851887350014e-05
9.512847091365486563e+00 3.339520997013891975e-05
9.522058799862861633e+00 -8.302538465388373549e-05
9.522727927233944456e+00 -8.527967784266962962e-05
9.532609963577201029e+00 1.951298176649565437e-05
9.533280690960467041e+00 -5.707269894795150304e-05
9.542492500040680170e+00 3.985882979706303604e-05
9.543161527294586222e+00 8.268838407649493446e-06
9.553043463520666023e+00 1.783052279391064406e-05
9.553714191369593323e+00 8.482702027056745738e-05
9.562925999984145164e+00 -5.525478831581118481e-05
9.563595127355227987e+00 -2.457371712750131291e-05
9.573477163698484560e+00 -1.008268957595255007e-04
9.574147891081750572e+00 2.682620831306372895e-05
9.583359600044786930e+00 -2.988092071559233134e-06
9.584028727415869753e+00 -3.306212402199257565e-05
9.593910663641949554e+00 6.951414372735101029e-05
9.603793299756944180e+00 -4.512035508319975645e-05
9.604462427593688290e+00 6.478962074473784401e-05
9.614344363819768091e+00 -1.856954445805853891e-04
9.624226800166070461e+00 -5.032510629965855924e-05
9.624895927537153284e+00 2.304101829608320702e-05
9.634777963880409857e+00 -2.248002741860373075e-04
9.644660399761050940e+00 -2.878750842317210083e-05
9.655211463823874851e+00 -2.217373363117054351e-04
9.655882291324317634e+00 -2.986868383675396086e-04
9.665094099938869476e+00 -9.033106153933332121e-05
9.675645163536032101e+00 -6.983716943570523637e-04
9.676315891384959400e+00 -1.829477983330602851e-04
9.685527599882334471e+00 -1.427623757344573714e-05
9.696749490979939878e+00 -1.586193262114228173e-04
9.705961199942976236e+00 6.630265485191767324e-06
9.706630327314059059e+00 2.636773763201543221e-04
9.717182991389066160e+00 -1.296097468763741543e-04
9.726394900120794773e+00 1.680686406768152881e-05
9.727064027491877596e+00 -1.339299327001807385e-06
9.737616691101223410e+00 -1.287873225209785642e-04
9.747497527435342590e+00 3.353765142676870244e-05
9.757379563778599163e+00 -4.461103089859428121e-05
9.758050291161865175e+00 -9.678615631448181671e-05
9.767931127495984356e+00 1.592750072653086437e-04
9.777813063722064157e+00 5.475510563257060244e-05
9.778483791105330170e+00 -2.160220959482923473e-04
9.788364827673802893e+00 -1.534969441797049154e-05
9.798246763899882694e+00 1.971634382124712022e-05
9.798917491283148706e+00 -1.040622305195133297e-04
9.808129299897700548e+00 1.583933725701250057e-05
9.808798327617267887e+00 3.634085491410246323e-05
9.818680363494863172e+00 -1.216007066990927062e-04
9.819351091343790472e+00 -1.749417532004813051e-05
9.828562799841165543e+00 7.480264085112977841e-05
9.829232027329425136e+00 -1.846310308284466626e-04
9.839113863903989454e+00 -1.138255026331742333e-04
9.839784591287255466e+00 -3.972873806601892892e-05
9.848996500018984079e+00 2.184176802749686732e-04
9.849665627390066902e+00 -3.091249931642068031e-05
9.859547563616146704e+00 -2.683436671909784519e-04
9.860218290999412716e+00 5.215748129893718317e-05
9.869430100079625845e+00 -2.098513587894863417e-04
9.870099127333531897e+00 7.007795435775612521e-05
9.879981163676788469e+00 -1.989445147004882284e-04
9.880651891060054481e+00 1.070628686362600472e-04
9.889863700140267611e+00 1.108915135560278013e-04
9.890532827511350433e+00 1.384056883232347547e-04
9.900414763737430235e+00 -2.170761269323413399e-04
9.901085591237873018e+00 -1.258203758703288951e-05
9.910297299735248089e+00 2.089748687784613980e-04
9.910966427571992199e+00 1.459339416075515873e-04
9.920848363798072000e+00 -2.076631210574715223e-04
9.921519091181338013e+00 -3.687581844392060230e-05
9.930730899795889854e+00 8.710791970966738336e-05
9.931400027632633964e+00 6.282586747696264058e-05
9.941281963858713766e+00 -2.660378453327500890e-04
9.941952691241979778e+00 3.378945698273063943e-05
9.951164599973708391e+00 1.231407361589280771e-04
9.951833627227614443e+00 1.168405583517653316e-05
9.961715563919355532e+00 2.887315956651615820e-06
9.962386390954137028e+00 9.258016838719676218e-05
9.971598099917173386e+00 5.942688164039580374e-05
9.972267227288256208e+00 2.831079693732021770e-05
9.982149163514336010e+00 -5.303161503134543335e-05
9.982819891363263309e+00 3.390380039819863397e-06
9.992031699977815151e+00 2.665535336731686118e-05
9.992700827348897974e+00 1.599029039390747033e-04
1.000258276357497778e+01 -1.789115652084902490e-05
1.000325349095824379e+01 6.143861936702179878e-05
1.001246540015563369e+01 -1.157642547043919752e-04
1.001313442740953974e+01 5.384731550772172955e-05
1.002301636363561954e+01 -3.104046633295951278e-05
1.002368719113606232e+01 -1.233541945767033705e-05
1.003289890009909868e+01 1.449004236430731045e-05
1.003356802747018151e+01 9.380336792796420116e-05
1.004345006381343808e+01 5.079628670145488729e-05
1.004412079119670409e+01 7.856026487928538234e-05
1.005333250015974045e+01 -1.004676228952889634e-04
1.005400162753082327e+01 9.586608018762923496e-05
1.006388356375690307e+01 4.246884529878805199e-05
1.006455429114016908e+01 -5.835823755356383161e-06
1.007376609975472093e+01 -9.286908514838884980e-05
1.007443522759146504e+01 1.203281108960123884e-04
1.008431726393472161e+01 2.327151610074189693e-04
1.008498799131798762e+01 -1.353907488922441059e-04
1.009419969981536269e+01 -5.623320115300487214e-05
1.009486882765210680e+01 1.125219279293159484e-04
1.010475086352970209e+01 9.763207659673802925e-05
1.010542159137862939e+01 2.769122757449953400e-04
1.011463329987600446e+01 -8.905785069313562911e-05
1.011530232759557180e+01 7.035518275244115034e-05
1.012518436347316708e+01 2.304375922956339014e-05
1.012585519097360987e+01 1.095778826051223813e-04
1.013506689993664622e+01 -1.943891267165482771e-04
1.013573602730772905e+01 1.277323756657626876e-04
1.014561806365098562e+01 1.448475535658679907e-05
1.014628879103425163e+01 1.245124963712378576e-04
1.015550049999728799e+01 -3.513915269648901511e-05
1.015616962736837081e+01 9.108517616717761985e-05
1.016605166371162738e+01 -1.409619999426745447e-05
1.016672239109489340e+01 1.159360128902780200e-04
1.017593410005792975e+01 -1.344865877386298590e-04
1.017660332754618935e+01 6.046404337984224539e-06
1.018648516365509238e+01 4.034544309116696854e-05
1.018715599115553516e+01 2.398073919873169575e-05
1.019636770011857152e+01 -5.157421237223467085e-05
1.019703682748965434e+01 -2.025707381744285994e-04
1.020691886383291092e+01 1.389961631425620329e-05
1.020758959121617693e+01 9.843559124999614869e-05
1.021680130017921329e+01 -9.535904222040624448e-06
1.021747042755029611e+01 -1.188308608598471512e-04
1.022735246389355268e+01 3.837288862362278326e-05
1.022802319127681869e+01 2.189312592070826998e-05
1.023723489977419376e+01 -3.724002174710314432e-05
1.023790412726245336e+01 -1.113690774468041074e-04
1.024778596383701768e+01 -3.046319610012180061e-05
1.024845689098897594e+01 3.817742935995951643e-05
1.025766849983483553e+01 3.812602511842946558e-05
1.025833762720591835e+01 -2.003892624225464840e-05
1.026821966354917492e+01 -6.687882631162775664e-05
1.026889039139810222e+01 2.070995204894223991e-05
1.027810209989547729e+01 -9.145528100663000441e-05
1.027877122726656012e+01 -2.827868793691766983e-06
1.028865326360981669e+01 -4.602147666533060470e-05
1.028932409111025947e+01 5.245167314588595572e-06
1.029853569995611906e+01 2.507812980112092123e-05
1.029920492744437865e+01 -2.335120693597822776e-05
1.030908676355328168e+01 1.143539938552364892e-05
1.030975759105372447e+01 3.555346002570061433e-05
1.031896930001676083e+01 -2.179339468089633595e-05
1.031963842738784365e+01 -5.572945337240462220e-05
1.032952046373110022e+01 2.822431088500046133e-05
1.033019119111436623e+01 9.326262003305821043e-05
1.033940290007740259e+01 1.111998368825052139e-06
1.034007202744848541e+01 -7.620631065741687320e-05
1.034995396367456522e+01 -4.846883636733753957e-05
1.035062489129218477e+01 6.504869404182720831e-07
1.035983650013804436e+01 -1.069711634732512824e-04
1.036050572762630395e+01 -6.502666684676338307e-06
1.037038756373520698e+01 5.320901158245064085e-05
1.037105839123564976e+01 -8.268605873263343579e-05
1.038027019985020161e+01 6.801520186050005452e-05
1.038093922756976895e+01 1.152419676565490629e-04
1.039082126391302552e+01 -4.229803417859589090e-06
1.039149199129629153e+01 1.025553198063569131e-05
1.040070369979366660e+01 -6.481217163123950979e-05
1.040137282763041071e+01 1.183997227257542999e-04
1.041125486350800600e+01 3.267908220260842529e-05
1.041192569100844878e+01 -6.927267836887527079e-05
1.042113729985430837e+01 7.755539584263828874e-05
1.042180652734256796e+01 -8.857894684977616077e-05
1.043168836391713228e+01 -1.288899934157645586e-04
1.043235919095191377e+01 -4.717592544923274471e-05
1.044157100003212690e+01 1.215564704853904469e-04
1.044224012740320973e+01 -3.037920351712195281e-05
1.045212206362928953e+01 -2.418671890025933817e-05
1.045279279101255554e+01 1.253791198918044007e-05
1.046200449997559190e+01 4.408527793919361489e-05
1.046267372746385149e+01 2.685849232208539479e-05
1.047255566368993129e+01 4.492224741625186187e-05
1.047322649119037408e+01 2.188667553537129425e-05
1.048243810003623366e+01 2.897840337944870544e-05
1.048310732752449326e+01 -3.935013988865485328e-05
1.049298916363339629e+01 1.514405123003761493e-05
1.049365999113383907e+01 -5.286100672985913644e-05
1.050287179974839091e+01 3.669565536356713938e-05
1.050354092758513502e+01 -1.107611466555866638e-05
1.051342286381121482e+01 -1.844960394248815487e-05
1.051409369131165761e+01 -5.069179718131764116e-05
1.052330530015751719e+01 7.755303929212800358e-05
1.052397452764577679e+01 5.644778082413750826e-05
1.053385646387185659e+01 -2.399187274160727594e-05
1.053452729137229937e+01 6.326508907383334975e-05
1.054373899986967444e+01 1.380907655567689223e-05
1.054440812724075727e+01 1.085891045829961125e-04
1.055428996381532158e+01 3.601288429144247334e-05
1.055496079131576437e+01 5.130981155898098041e-05
1.056417259993031621e+01 7.080481102061433592e-05
1.056484172730139903e+01 1.341314454624769172e-04
1.057472366352747883e+01 2.176457441637793795e-05
1.057539449102792162e+01 -1.898136990242058357e-05
1.058460609987378120e+01 1.151222510894449850e-04
1.058527542747921757e+01 6.549418043399526641e-05
1.059515726358812060e+01 5.119407394926269990e-05
1.059582809108856338e+01 -2.974506693076925683e-05
1.060503980005159974e+01 7.435514007358470497e-05
1.060570892742268256e+01 -2.372653363858454338e-05
1.061559096376593914e+01 3.986350375139771347e-05
1.061626169114920515e+01 -1.023418903101142892e-04
1.062547340011224151e+01 -7.369994147970547929e-06
1.062614252748332433e+01 -4.487508867712606002e-05
1.063602446370940413e+01 1.762484309064163131e-05
1.063669529120984691e+01 -1.594521591575201751e-05
1.064590700017288327e+01 2.685904204042156393e-06
1.064657622766114287e+01 -3.132301427511372265e-05
1.065645806377004590e+01 -5.404432846583627950e-06
1.065712889127048868e+01 -1.782924042804065760e-05
1.066634059976786375e+01 -7.659581084290078182e-06
1.066700972760460786e+01 -1.464578010979498042e-05
1.067689176348220315e+01 -5.961238957597434233e-05
1.067756259098264593e+01 -3.197983732184337140e-05
1.068677419982850552e+01 -4.683650067838726909e-05
1.068744332766524963e+01 -9.430462667326342267e-05
1.069732526389132943e+01 7.126807553802841074e-05
1.069799609139177221e+01 -3.361195328244701312e-05
1.070720779988914728e+01 3.283724545088453613e-05
1.070787702737740688e+01 -5.972005138666311734e-05
1.071775886348630991e+01 3.953451636501871078e-06
1.071842969098675269e+01 -7.592991919225753077e-05
1.072764139994978905e+01 7.946015219816906768e-05
1.072831052732087187e+01 -2.250081048050198444e-05
1.073819256366412844e+01 3.119060786615548682e-05
1.073886339116457123e+01 -1.082189004998397071e-04
1.074807500001043081e+01 1.138926006344303214e-04
1.074874412738151364e+01 -6.196659811142321854e-05
1.075862606360759344e+01 -2.469703849994850668e-05
1.075929699122521299e+01 -4.682716510707127537e-05
1.076850860007107258e+01 -2.919274740165686847e-05
1.076917772744215540e+01 -6.261498231963600074e-05
1.077905966366823520e+01 5.716994849868697588e-05
1.077973049116867799e+01 6.127961032775288959e-05
1.078894220013171434e+01 -8.915706719892455294e-05
1.078961132750279717e+01 -2.999035117268686616e-05
1.079949336384605374e+01 7.933358015221372557e-05
1.080016419134649652e+01 3.394149113872725151e-06
1.080937580019235611e+01 -4.757525048860131460e-05
1.081004502721495442e+01 6.280558440980211585e-06
1.081992686378951873e+01 3.493685272070770327e-05
1.082059779140713829e+01 6.504101745529780306e-05
1.082980939978733659e+01 -6.151098941176666739e-05
1.083047852762408070e+01 -7.475439070548326197e-05
1.084036046385016050e+01 -9.515578614872019796e-05
1.084103129135060328e+01 9.473649723267854302e-05
1.085024299984797835e+01 -1.139580088390707875e-04
1.085091212721906118e+01 -3.323226205687543637e-05
1.086079416356231775e+01 -6.195526511998903100e-05
1.086146499106276053e+01 -2.674063460111430105e-06
1.087067659990862012e+01 2.303776003247613307e-07
1.087134582739687971e+01 -2.651275387577875801e-05
1.088122776362295951e+01 -6.782107635195331068e-05
1.088189859112340230e+01 -4.832563682888821614e-05
1.089111019996926188e+01 1.449093286117702052e-04
1.089177932734034471e+01 8.101283300120989668e-05
1.090166126356642451e+01 2.893043354096814609e-06
1.090233229130122083e+01 3.922163450098039834e-05
1.091154380002990365e+01 1.244099172615869111e-04
1.091221292740098647e+01 1.562998149792165338e-04
1.092209496374424305e+01 -5.719915345204171513e-05
1.092276579124468583e+01 -8.975590558351708340e-06
1.093197740009054542e+01 6.542775838524519645e-05
1.093264662757880501e+01 8.450965358319287009e-05
1.094252856380488481e+01 3.694450880564239799e-05
1.094319939130532759e+01 5.265677564413920027e-05
1.095241090003401041e+01 4.154909760544825122e-05
1.095308022763944678e+01 -3.778334350824039416e-05
1.096296206374834981e+01 -5.312800146551286144e-05
1.096363299136596936e+01 3.134656858094267125e-05
1.097284459974616766e+01 9.964088189535115034e-06
1.097351372758291177e+01 2.000229388109999991e-05
1.098339576392616834e+01 4.621334771203791365e-05
1.098406659096094984e+01 4.591731763691811170e-05
1.099327819980680943e+01 -6.907794987470271722e-06
1.099394742729506902e+01 -3.003955924707988072e-05
1.100382936352114882e+01 3.106806573193779104e-05
1.100450019102159160e+01 4.842122462133715817e-05
1.101371169975027442e+01 1.122364996463722879e-05
1.101438102735571078e+01 1.782729208088021085e-05
1.102426286393027510e+01 5.938588079878506494e-05
1.102493389119941014e+01 -8.500528158506501523e-05
1.103414539992809296e+01 -9.272441022479213939e-05
